t_id,probability
4932,0.49226367473602295
27255,0.5044933557510376
23178,0.49499097466468811
24449,0.46114957332611084
10198,0.48960497975349426
7718,0.53093308210372925
11410,0.48752638697624207
22025,0.52310472726821899
2705,0.38943862915039063
20451,0.56460285186767578
22421,0.48354989290237427
28179,0.54242253303527832
9065,0.50769507884979248
13415,0.51553654670715332
25656,0.54981130361557007
18528,0.46449381113052368
17211,0.51492100954055786
16467,0.51288574934005737
19028,0.5300106406211853
31481,0.52941030263900757
18930,0.47106057405471802
15152,0.47151651978492737
25140,0.530120849609375
23306,0.49538543820381165
24677,0.53401577472686768
14933,0.48026907444000244
28042,0.51541554927825928
6729,0.53103631734848022
27560,0.48513594269752502
11022,0.4721340537071228
27564,0.49468588829040527
18486,0.50475716590881348
13966,0.51349782943725586
10453,0.49886247515678406
8362,0.49100017547607422
28217,0.53957879543304443
16422,0.52894562482833862
28756,0.47204196453094482
30136,0.53104829788208008
30229,0.53474479913711548
4962,0.44434955716133118
7593,0.51056551933288574
18459,0.51465600728988647
19705,0.4901873767375946
24593,0.49497193098068237
16083,0.52696621417999268
8202,0.4750303328037262
14772,0.46182560920715332
24681,0.41651692986488342
19282,0.50418621301651001
16131,0.49604418873786926
8772,0.40789678692817688
26742,0.51533836126327515
4601,0.53117924928665161
23501,0.51315480470657349
10847,0.50863206386566162
13846,0.49371033906936646
29536,0.53721863031387329
25068,0.51103752851486206
28670,0.37906455993652344
22038,0.50091457366943359
23913,0.48565492033958435
13963,0.51844519376754761
20893,0.51292169094085693
10458,0.51133602857589722
16737,0.51664471626281738
7629,0.41092553734779358
2154,0.47353434562683105
16528,0.4101535975933075
7823,0.44554722309112549
10650,0.5199439525604248
28613,0.47097176313400269
28265,0.5156283974647522
21720,0.55341535806655884
28472,0.48530614376068115
30998,0.47941139340400696
679,0.46500369906425476
1668,0.45250284671783447
6247,0.42850661277770996
244,0.43303930759429932
31542,0.48792344331741333
23358,0.50093913078308105
3467,0.48628214001655579
21737,0.4780505895614624
25592,0.55556458234786987
19271,0.55415171384811401
16767,0.50516265630722046
13515,0.49756649136543274
1758,0.52520394325256348
26631,0.50301021337509155
15285,0.4768378734588623
11031,0.49269098043441772
528,0.44860458374023438
22209,0.49004003405570984
20002,0.48917239904403687
24782,0.5291818380355835
2376,0.50918924808502197
30538,0.48102322220802307
12732,0.5091778039932251
24585,0.43571379780769348
15611,0.54428380727767944
15057,0.51213252544403076
14914,0.47626468539237976
27653,0.50929540395736694
9901,0.5136759877204895
18103,0.51904517412185669
9667,0.51332426071166992
19679,0.5158037543296814
1754,0.4680461585521698
21423,0.4558681845664978
29630,0.50905531644821167
29969,0.44862762093544006
4077,0.51935440301895142
18015,0.53012430667877197
31617,0.45491859316825867
18473,0.47880378365516663
27837,0.50660252571105957
13699,0.4712434709072113
31133,0.52287346124649048
3843,0.49825587868690491
28709,0.51535481214523315
18039,0.52887922525405884
19974,0.48026886582374573
14696,0.51665401458740234
23521,0.49568435549736023
14953,0.45408174395561218
7572,0.49216952919960022
12351,0.46043148636817932
14210,0.51019001007080078
31044,0.51410889625549316
20571,0.41019582748413086
14925,0.51532268524169922
24464,0.50865292549133301
8195,0.49661782383918762
27652,0.48099657893180847
21420,0.52096265554428101
17901,0.51080417633056641
5998,0.51583641767501831
31450,0.55071288347244263
5966,0.48225489258766174
9862,0.39504459500312805
15325,0.45505532622337341
27362,0.49773955345153809
23329,0.50754004716873169
25430,0.48311305046081543
6520,0.52503740787506104
13954,0.51854568719863892
18041,0.51789116859436035
14938,0.49957942962646484
3546,0.50470751523971558
23133,0.50586014986038208
5527,0.48837524652481079
8183,0.46724936366081238
21560,0.48891282081604004
31017,0.46490684151649475
25163,0.463075190782547
26232,0.4896637499332428
20733,0.50401055812835693
20382,0.55136746168136597
4050,0.47432497143745422
21726,0.53418922424316406
9896,0.4170660674571991
16192,0.46663054823875427
15653,0.5040433406829834
2741,0.52780246734619141
8355,0.48823785781860352
20945,0.5080028772354126
27851,0.49253088235855103
27034,0.52481085062026978
27559,0.53461509943008423
27736,0.46523448824882507
11815,0.50837546586990356
486,0.52763497829437256
4344,0.50491994619369507
13558,0.50505024194717407
24306,0.52540504932403564
6445,0.5439833402633667
2014,0.49216344952583313
3573,0.45691806077957153
10760,0.49785536527633667
19075,0.50820118188858032
27107,0.52522438764572144
28484,0.51217496395111084
10701,0.47865375876426697
29165,0.50263470411300659
28387,0.41042518615722656
19840,0.53595370054244995
4793,0.53271991014480591
24153,0.44127798080444336
16417,0.49711763858795166
12852,0.5123259425163269
5300,0.47955396771430969
24046,0.49868917465209961
20254,0.54232883453369141
7541,0.40132626891136169
28593,0.50747352838516235
19631,0.49901846051216125
4997,0.49869051575660706
31421,0.4805525541305542
6550,0.51108026504516602
13576,0.52511060237884521
12581,0.51573836803436279
399,0.49168175458908081
28597,0.50424212217330933
8276,0.51728874444961548
10962,0.51160240173339844
8527,0.51681846380233765
19864,0.52568382024765015
21007,0.52406340837478638
20811,0.50523978471755981
11342,0.54349493980407715
1312,0.49662616848945618
715,0.50920987129211426
20364,0.54834127426147461
17862,0.543498694896698
24906,0.53232860565185547
11630,0.54200989007949829
21986,0.5069122314453125
3526,0.49887314438819885
22203,0.53359860181808472
18494,0.50798314809799194
16391,0.46881645917892456
12737,0.40594172477722168
11584,0.47012954950332642
18092,0.47717976570129395
811,0.53781282901763916
10234,0.46425670385360718
7545,0.49511846899986267
14573,0.50500810146331787
17279,0.50828647613525391
13207,0.51614892482757568
10061,0.52457141876220703
8562,0.5117378830909729
28945,0.50912380218505859
1931,0.51374936103820801
26339,0.55005085468292236
22602,0.5235518217086792
16125,0.49185842275619507
10866,0.51790231466293335
28076,0.50850200653076172
17811,0.53492170572280884
26143,0.5110400915145874
17869,0.48178216814994812
3841,0.50782871246337891
13259,0.5008653998374939
21781,0.50563448667526245
1778,0.48883602023124695
20825,0.51606488227844238
4618,0.47856777906417847
16272,0.54830431938171387
15875,0.55201077461242676
12157,0.49663498997688293
20116,0.5240175724029541
5526,0.52105712890625
12916,0.52182382345199585
31331,0.50315767526626587
31764,0.51996695995330811
21761,0.50549530982971191
26370,0.49644771218299866
14885,0.49917501211166382
26682,0.50765788555145264
359,0.48492825031280518
207,0.49315035343170166
7109,0.50049203634262085
13214,0.52309030294418335
4910,0.54714334011077881
20803,0.51601964235305786
6802,0.52557039260864258
31443,0.44119220972061157
29756,0.44341251254081726
21989,0.49070587754249573
28642,0.38789793848991394
26474,0.49511227011680603
9361,0.50440031290054321
9287,0.5293346643447876
7326,0.53945308923721313
20031,0.50673609972000122
26392,0.50403088331222534
16147,0.48874545097351074
12026,0.39664033055305481
30939,0.50030070543289185
15868,0.51956218481063843
28631,0.53523045778274536
27469,0.47228372097015381
540,0.50822675228118896
16256,0.44020795822143555
9336,0.46649929881095886
15041,0.46717056632041931
11110,0.49448263645172119
3985,0.51465052366256714
26204,0.46989926695823669
5594,0.54062145948410034
858,0.47429263591766357
18452,0.51296353340148926
1605,0.53399860858917236
30479,0.48066580295562744
3267,0.47902438044548035
17886,0.47174844145774841
12415,0.4977537989616394
15612,0.56211823225021362
23368,0.50449585914611816
16266,0.50630611181259155
18618,0.50975042581558228
4021,0.45006546378135681
1216,0.48880940675735474
11028,0.4957854151725769
13677,0.49461016058921814
23891,0.5174708366394043
19798,0.52886742353439331
21218,0.52139735221862793
29425,0.47485640645027161
4773,0.51367682218551636
30837,0.532146155834198
22302,0.49589234590530396
29566,0.4742504358291626
26245,0.43631178140640259
27252,0.54706066846847534
5714,0.46240431070327759
4052,0.48866340517997742
21124,0.51061022281646729
16811,0.43292126059532166
30153,0.52995491027832031
19023,0.50787985324859619
5760,0.43862873315811157
24719,0.47177091240882874
6631,0.53096163272857666
28058,0.45483848452568054
5281,0.50703936815261841
10105,0.48103633522987366
8427,0.49827119708061218
19768,0.44428813457489014
4879,0.50342655181884766
13910,0.48583850264549255
20269,0.48905476927757263
7863,0.47697648406028748
17621,0.52608603239059448
25726,0.50240933895111084
592,0.52045750617980957
23064,0.37403362989425659
9281,0.52469819784164429
6972,0.44477784633636475
16325,0.5000375509262085
27880,0.49872353672981262
4,0.46978548169136047
11625,0.49171888828277588
22017,0.5035204291343689
248,0.50218492746353149
3875,0.54717808961868286
3242,0.53033620119094849
9280,0.54147893190383911
18444,0.48648360371589661
22192,0.49617522954940796
18683,0.48992466926574707
2975,0.49802485108375549
1748,0.47578072547912598
31478,0.50893467664718628
5743,0.47091907262802124
3839,0.50784021615982056
14089,0.53611999750137329
22410,0.5120888352394104
22549,0.49594041705131531
27914,0.47355252504348755
9729,0.50556391477584839
31233,0.49174344539642334
17293,0.50727576017379761
30905,0.46663448214530945
8847,0.38261643052101135
9474,0.44609349966049194
29412,0.48118230700492859
31100,0.50609683990478516
21086,0.4979071319103241
31434,0.45402905344963074
24251,0.47555923461914063
11270,0.51653212308883667
17467,0.53451550006866455
11519,0.51494836807250977
28830,0.47042962908744812
15019,0.46047279238700867
14260,0.51914525032043457
16551,0.48549264669418335
21441,0.53766143321990967
18209,0.46404600143432617
30470,0.50597274303436279
11030,0.5177338719367981
11655,0.41428351402282715
12778,0.51275044679641724
24795,0.50401544570922852
11018,0.51194089651107788
30044,0.51349103450775146
730,0.51437920331954956
10361,0.47396767139434814
20658,0.50811594724655151
28965,0.49766090512275696
25869,0.55258446931838989
11942,0.54420804977416992
3214,0.51199239492416382
19914,0.51629060506820679
28739,0.508006751537323
16896,0.4785979688167572
8313,0.50751352310180664
27634,0.53204059600830078
25779,0.50681829452514648
15572,0.50542664527893066
9613,0.54305636882781982
8381,0.46913453936576843
14750,0.47192880511283875
26703,0.51019233465194702
11901,0.40257015824317932
13158,0.5111163854598999
11296,0.47808840870857239
18061,0.47047346830368042
6891,0.48101058602333069
3107,0.50745153427124023
6337,0.4511730968952179
27273,0.45886176824569702
13480,0.49548837542533875
7896,0.53927749395370483
7158,0.44264930486679077
23990,0.5174604058265686
30410,0.50392335653305054
27377,0.40671125054359436
22469,0.51576471328735352
18907,0.48120063543319702
18699,0.50632929801940918
9799,0.52405905723571777
6388,0.49760904908180237
8887,0.48035448789596558
10250,0.52719277143478394
6072,0.47346112132072449
2782,0.47352504730224609
5979,0.51195544004440308
1248,0.54470884799957275
15195,0.47500514984130859
8184,0.51288974285125732
7285,0.56333982944488525
3948,0.50075626373291016
20615,0.48433765769004822
20084,0.50911390781402588
6889,0.50237166881561279
29439,0.50564360618591309
23023,0.47332531213760376
12736,0.51199042797088623
31186,0.4965265691280365
28470,0.44685724377632141
29129,0.48495298624038696
322,0.48372521996498108
4521,0.45921474695205688
31318,0.51785820722579956
24545,0.53089445829391479
13618,0.51615524291992188
551,0.52364236116409302
6410,0.50160479545593262
17924,0.53676927089691162
3299,0.49102786183357239
18631,0.48348131775856018
9245,0.50043869018554688
10022,0.45281842350959778
18809,0.51128989458084106
3905,0.49354389309883118
8019,0.49372389912605286
11167,0.51085150241851807
12590,0.4839453399181366
11948,0.51733046770095825
13894,0.54058933258056641
26329,0.44519093632698059
20657,0.50228381156921387
14800,0.51191580295562744
27607,0.52204769849777222
23566,0.42295616865158081
25390,0.47201311588287354
10177,0.51999378204345703
17163,0.49334630370140076
5231,0.51144486665725708
7247,0.47260221838951111
5867,0.5080682635307312
10627,0.50626856088638306
27358,0.52884882688522339
4027,0.41439893841743469
23092,0.52612805366516113
29721,0.51157575845718384
23538,0.50870883464813232
18275,0.52260458469390869
10873,0.495745450258255
5465,0.50825279951095581
6585,0.43383404612541199
607,0.43103820085525513
23093,0.48232638835906982
5386,0.42210859060287476
12476,0.51523929834365845
4836,0.47945785522460938
14995,0.5343291163444519
30719,0.48609954118728638
19198,0.4700549840927124
22254,0.49612343311309814
20618,0.50182145833969116
23336,0.50617122650146484
15385,0.51755005121231079
27399,0.50405102968215942
7342,0.50513368844985962
30245,0.50830280780792236
17208,0.51286441087722778
28883,0.47448864579200745
10079,0.40853512287139893
22039,0.51152724027633667
25370,0.51270818710327148
30927,0.51904135942459106
23271,0.51694655418395996
12265,0.51617670059204102
23153,0.50883793830871582
6045,0.51773166656494141
7327,0.50361043214797974
31120,0.50483620166778564
3563,0.52066069841384888
14442,0.53624415397644043
15196,0.54742741584777832
7508,0.47745910286903381
15206,0.51769149303436279
20194,0.54104834794998169
2973,0.48076826333999634
911,0.52066457271575928
16563,0.49257606267929077
3547,0.5016171932220459
1309,0.47574838995933533
29177,0.5417252779006958
7892,0.52642595767974854
25880,0.50328993797302246
6745,0.50190293788909912
535,0.49013811349868774
10535,0.38846078515052795
18784,0.53045862913131714
24179,0.46948447823524475
30707,0.54360580444335938
25583,0.52009499073028564
11334,0.50236469507217407
10521,0.509601891040802
24408,0.50299781560897827
17045,0.51777219772338867
18591,0.49102932214736938
21596,0.52495270967483521
3392,0.4933677613735199
26237,0.47320249676704407
20907,0.50120097398757935
3690,0.4802609384059906
772,0.494036465883255
12357,0.49593654274940491
2736,0.4084848165512085
9863,0.5028148889541626
5918,0.49468711018562317
26830,0.50255411863327026
23693,0.4249175488948822
150,0.53358536958694458
29113,0.49012649059295654
1847,0.53822660446166992
19063,0.52914518117904663
8874,0.47761639952659607
18841,0.51215571165084839
15023,0.53027951717376709
5798,0.52443027496337891
31543,0.53899705410003662
29025,0.55444604158401489
19409,0.49657148122787476
8212,0.4564380943775177
631,0.5189700722694397
14414,0.49067345261573792
24941,0.49787023663520813
13529,0.44617065787315369
4331,0.53740715980529785
23024,0.4984728991985321
17429,0.52020871639251709
3830,0.52614897489547729
22010,0.51179516315460205
5126,0.49180063605308533
24708,0.41965755820274353
29920,0.53546762466430664
15698,0.52088409662246704
16721,0.46433091163635254
13940,0.39185208082199097
18986,0.50049477815628052
23819,0.4668852686882019
29772,0.48566925525665283
10035,0.50310724973678589
17346,0.49038225412368774
683,0.52933728694915771
3139,0.52722591161727905
16194,0.4994274377822876
19620,0.50154995918273926
26004,0.52922201156616211
20916,0.51534104347229004
23310,0.52463138103485107
25543,0.4516526460647583
24056,0.52726525068283081
12519,0.45094272494316101
23266,0.52069032192230225
20287,0.5197988748550415
25452,0.49867042899131775
4066,0.42100229859352112
17852,0.52050644159317017
23802,0.50932186841964722
28574,0.50156581401824951
25047,0.50162851810455322
10374,0.52865523099899292
27546,0.55466961860656738
6484,0.51822775602340698
4965,0.49943390488624573
7307,0.53801864385604858
314,0.49764552712440491
2964,0.50159657001495361
4459,0.43846422433853149
1361,0.51984274387359619
20043,0.44329521059989929
28477,0.49708464741706848
4858,0.52257812023162842
16028,0.48837879300117493
18509,0.51990759372711182
27529,0.43647333979606628
21144,0.51427704095840454
15279,0.50925916433334351
9712,0.5172153115272522
22552,0.45592024922370911
22817,0.45071721076965332
12555,0.49438837170600891
1407,0.47272846102714539
27493,0.5137636661529541
28957,0.48965573310852051
7121,0.51568490266799927
17333,0.51174473762512207
24693,0.51939290761947632
6759,0.45473092794418335
8615,0.38734570145606995
15750,0.53475278615951538
22960,0.48706287145614624
16047,0.50310951471328735
1755,0.49938100576400757
15794,0.46712899208068848
21852,0.42680624127388
21820,0.48813807964324951
22467,0.50997710227966309
24452,0.52922958135604858
5775,0.50401347875595093
13328,0.52903896570205688
29602,0.46636444330215454
9723,0.51881891489028931
14487,0.51556581258773804
27006,0.51771116256713867
173,0.5117262601852417
422,0.47107627987861633
22237,0.53052127361297607
7948,0.55607807636260986
16815,0.47521030902862549
19709,0.51328039169311523
26687,0.5112120509147644
29385,0.53938120603561401
3110,0.51085835695266724
8705,0.52496457099914551
74,0.48722538352012634
8747,0.54964041709899902
15673,0.45825064182281494
28547,0.54622542858123779
29105,0.48320823907852173
25519,0.52634233236312866
8128,0.51431792974472046
1915,0.57023388147354126
31730,0.52046126127243042
13469,0.49859502911567688
22524,0.5079997181892395
11139,0.51171058416366577
28783,0.53824317455291748
5870,0.50802505016326904
13822,0.39756515622138977
17528,0.51583224534988403
19528,0.53438293933868408
22127,0.50245863199234009
25051,0.50740683078765869
6367,0.51591557264328003
21552,0.49859622120857239
30091,0.46205160021781921
544,0.50857102870941162
22673,0.48100346326828003
4356,0.52896261215209961
5871,0.51088213920593262
28803,0.5630832314491272
6057,0.49678602814674377
14181,0.53762364387512207
4568,0.51363998651504517
16066,0.48782411217689514
21187,0.48463043570518494
13902,0.48706614971160889
6845,0.5364500880241394
15677,0.52512538433074951
21341,0.49333271384239197
8886,0.44545722007751465
13926,0.46661800146102905
2225,0.50026541948318481
31203,0.50057059526443481
16364,0.50939857959747314
10807,0.49707123637199402
5888,0.53005975484848022
12890,0.52195888757705688
12797,0.5396111011505127
9697,0.47879317402839661
29316,0.52089858055114746
24589,0.51211720705032349
2157,0.53033125400543213
27999,0.52084696292877197
28976,0.4895021915435791
3873,0.4936484694480896
26556,0.46681949496269226
903,0.4903508722782135
8889,0.54118514060974121
15579,0.49182534217834473
6956,0.51555269956588745
11594,0.50472420454025269
18718,0.46777963638305664
6967,0.46378344297409058
4876,0.50046229362487793
4011,0.47619456052780151
10751,0.50651884078979492
24051,0.5296747088432312
12542,0.42579060792922974
29687,0.50952202081680298
18105,0.54275453090667725
22988,0.49873167276382446
21310,0.52531033754348755
29971,0.45653596520423889
17991,0.52717649936676025
21051,0.44438624382019043
11932,0.49970632791519165
16687,0.50534188747406006
10918,0.54652094841003418
8717,0.50639081001281738
25173,0.5091482400894165
1094,0.49652832746505737
30375,0.48816409707069397
1337,0.47568225860595703
18812,0.51081830263137817
11599,0.51738613843917847
901,0.49134975671768188
29519,0.51592725515365601
16330,0.49197548627853394
30131,0.54003059864044189
30920,0.48228979110717773
17104,0.49050542712211609
4866,0.50740265846252441
2801,0.44210395216941833
4007,0.54663914442062378
25911,0.51454740762710571
2947,0.46772933006286621
1066,0.47958022356033325
9360,0.52257680892944336
16765,0.49089029431343079
3320,0.52496993541717529
5149,0.50971740484237671
9806,0.41747650504112244
2363,0.50275623798370361
16878,0.50452172756195068
27518,0.51633036136627197
8852,0.51967227458953857
12919,0.47442552447319031
24912,0.50475978851318359
24479,0.51967090368270874
4464,0.44216302037239075
4245,0.51953274011611938
24346,0.50928217172622681
21249,0.47529801726341248
27483,0.51618331670761108
22801,0.47774386405944824
19191,0.49834075570106506
1225,0.46424087882041931
24816,0.49018228054046631
12296,0.491097092628479
14784,0.48813661932945251
23213,0.53798240423202515
8162,0.52876001596450806
15647,0.49859738349914551
11047,0.50157535076141357
7984,0.50277000665664673
23490,0.50344055891036987
23029,0.51709085702896118
5096,0.54382914304733276
25125,0.47230631113052368
22666,0.51233792304992676
4542,0.49413082003593445
15753,0.55776941776275635
25642,0.4800795316696167
9253,0.51457029581069946
11739,0.46295994520187378
7178,0.40769499540328979
8996,0.49763301014900208
14258,0.50626987218856812
1789,0.40227940678596497
20862,0.50314217805862427
22822,0.5093114972114563
10544,0.50070822238922119
20691,0.51901960372924805
24195,0.47667887806892395
23968,0.49899303913116455
19575,0.45110160112380981
5985,0.52053195238113403
18382,0.47505012154579163
30570,0.53949475288391113
26686,0.52757316827774048
18296,0.51352167129516602
2218,0.50545108318328857
31425,0.486113041639328
3360,0.47820886969566345
28526,0.482878178358078
20756,0.52567505836486816
10679,0.50438576936721802
29735,0.51381683349609375
10352,0.51392674446105957
6063,0.53179240226745605
3648,0.51556062698364258
24706,0.51759898662567139
20738,0.49412679672241211
1613,0.52009326219558716
17055,0.51694214344024658
8940,0.51479572057723999
23546,0.49592694640159607
20467,0.46538874506950378
4310,0.49424967169761658
22646,0.48199453949928284
16148,0.51045340299606323
2438,0.50573438405990601
9620,0.46855390071868896
8119,0.48624250292778015
29193,0.56002676486968994
9466,0.50133103132247925
23618,0.45452794432640076
231,0.45999845862388611
756,0.47200930118560791
16392,0.50566691160202026
28251,0.49779132008552551
1017,0.43646174669265747
27643,0.45286086201667786
4279,0.45729577541351318
2653,0.54054927825927734
7928,0.40838631987571716
13787,0.4913601279258728
7866,0.49602195620536804
24811,0.48992174863815308
8236,0.53987640142440796
19097,0.47408565878868103
24815,0.44183617830276489
18370,0.50870358943939209
9708,0.50130754709243774
2475,0.48624277114868164
10421,0.50451958179473877
3785,0.47686335444450378
8809,0.49329379200935364
28722,0.51794528961181641
6971,0.5144914984703064
10904,0.4921758770942688
21131,0.50322639942169189
12994,0.50892120599746704
22090,0.51125222444534302
14076,0.50901734828948975
2435,0.54884016513824463
20301,0.5098150372505188
17570,0.49713215231895447
4082,0.51249706745147705
6818,0.53549480438232422
12051,0.5144726037979126
26750,0.50986427068710327
19941,0.5237807035446167
5078,0.52119982242584229
11300,0.48952612280845642
1448,0.4960707426071167
27405,0.50635784864425659
21330,0.49758538603782654
30937,0.52499264478683472
24801,0.54229879379272461
20139,0.46480977535247803
10922,0.57587152719497681
16293,0.51312130689620972
9624,0.47659632563591003
